Date,Close,High,Low,Open,Volume
2005-04-28,78.00211334228516,79.0130011941195,78.00211334228516,78.73295607172687,72481500
2005-04-29,79.06080627441406,79.14277183726435,77.8450124199114,78.59634517381757,103993800
2005-05-02,79.50479125976562,79.51162302731485,78.90372078211595,79.27938983064699,56026400
2005-05-03,79.6413803100586,79.81213798877275,79.0198250693167,79.27937486496232,86000300
2005-05-04,80.25611877441406,80.42687647393409,79.42282036697848,79.67554363826825,81055700
2005-05-05,80.22879028320312,80.59762750900137,79.73700731547214,80.37222611360616,96906700
2005-05-06,79.97608947753906,80.59081835972215,79.95559938331837,80.54983817128077,67415400
2005-05-09,80.47470092773438,80.65229042194515,79.94876942436797,80.05805165926613,43750500
2005-05-10,79.6413803100586,80.2561089956517,79.497944485272,80.16048511246065,74613500
2005-05-11,80.07853698730469,80.18782442681163,79.12912450381393,79.86679908714993,91647400
2005-05-12,79.19742584228516,80.31759603169063,79.19742584228516,80.13317999305578,95086800
2005-05-13,79.04032897949219,79.65505777258856,78.41194186259888,79.4364881140556,85267000
2005-05-16,79.77800750732422,79.80532415627954,78.99935273429809,79.0266693832534,49207000
2005-05-17,80.31080627441406,80.3927666797572,79.34090326301549,79.51166105563274,61071800
2005-05-18,81.13722229003906,81.33530183011912,80.60445914622215,80.65909764501828,77944900
2005-05-19,81.47874450683594,81.56071007858407,81.07575362629693,81.29432327318051,61768100
2005-05-20,81.36263275146484,81.54704877906245,81.10307770603883,81.51289515378696,46345500
2005-05-23,81.81342315673828,81.99101261248936,81.41043751185018,81.42409583408744,51047900
2005-05-24,81.62216186523438,81.84756322816466,81.41725058782316,81.58118169419623,50654100
2005-05-25,81.5606918334961,81.87488530491184,81.16453280866787,81.51970645123473,47608800
2005-05-26,81.99785614013672,82.10713836704252,81.70415266435407,81.82026665891394,43256200
2005-05-27,82.13447570800781,82.13447570800781,81.8271138500945,82.00469815367813,24596100
2005-05-31,81.60853576660156,82.07982355294862,81.55389204290233,82.01835327212122,43377200
2005-06-01,82.30520629882812,82.59207796638144,81.58802191883372,81.63583386342594,69611000
2005-06-02,82.4827880859375,82.53742658102625,82.03198532645844,82.12078265181012,39704500
2005-06-03,82.066162109375,82.57160350660729,81.77929038752252,82.33937550637779,60999400
2005-06-06,81.99103546142578,82.10031770311156,81.65635175667788,81.92955996644858,36046400
2005-06-07,82.05252075195312,82.81751742811473,81.97056035847713,82.23011028967366,66501300
2005-06-08,81.9022445678711,82.36670061603479,81.73831338616463,82.25741837267647,46881200
2005-06-09,82.29154968261719,82.35985171757765,81.58119705458367,81.78610315946506,56653300
2005-06-10,82.10028839111328,82.40765533403595,81.69047101166042,82.34617986100713,36465300
2005-06-13,82.35985565185547,82.701371054083,81.83391901420266,81.92271635389316,49383200
2005-06-14,82.5511245727539,82.78335260437518,82.22326740980954,82.27107936991467,33857100
2005-06-15,82.70821380615234,82.81066948910589,82.12081199351782,82.75603097449483,53195600
2005-06-16,82.91996765136719,83.08389363859978,82.59211046578885,82.68773439260062,46564500
2005-06-17,83.2271957397461,83.59752172582229,83.13118588026097,83.35063773510483,51529400
2005-06-20,83.25460052490234,83.5563434560938,82.93913891420848,83.03514874215256,41019400
2005-06-21,83.3026123046875,83.4260542696673,83.0008641164827,83.32318509349352,39879800
2005-06-22,83.37120056152344,83.62494386390922,83.02830675231553,83.44663761812072,46310100
2005-06-23,82.19852447509766,83.39179375812256,82.17795167865431,83.1997740151238,62185600
2005-06-24,81.59500885009766,82.3013692227747,81.49899377499621,82.21221348849707,58572500
2005-06-27,81.71158599853516,81.88989222297766,81.43726993757983,81.58814403271244,48183800
2005-06-28,82.39739227294922,82.45911065382418,81.86247871011997,81.88305150374497,41174200
2005-06-29,82.17794799804688,82.56884680939972,82.12994306444725,82.54827401387777,42316500
2005-06-30,81.73214721679688,82.5139444789484,81.57441380363093,82.44536678145393,62288800
2005-07-01,81.97217559814453,82.15734114537493,81.75272381663889,81.91731134473233,49737500
2005-07-05,82.63053894042969,82.74026745787467,81.73901828083584,81.78016385880586,51549000
2005-07-06,81.93790435791016,82.74027459035464,81.88989943542572,82.56196835020782,52363600
2005-07-07,82.2602310180664,82.2602310180664,81.10125338411612,81.12182617759677,103268800
2005-07-08,83.19974517822266,83.19974517822266,82.10248614700541,82.2739330341376,64491200
2005-07-11,83.62494659423828,83.7346698960522,83.19289703195768,83.20661571477471,49688300
2005-07-12,83.84439849853516,84.09813657726849,83.41920827731558,83.65923290536514,51871100
2005-07-13,83.9609603881836,84.02267874922158,83.65921222628269,83.85123188125847,41182300
2005-07-14,84.29015350341797,84.65362008166632,84.0021187449803,84.33815842446693,63638800
2005-07-15,84.24215698242188,84.37931765914585,83.912981822574,84.20787073734951,56075900
2005-07-18,83.90611267089844,84.09813236371737,83.70037952808282,84.00898185837835,56598400
2005-07-19,84.36554718017578,84.42727075484332,83.94722176139187,84.15295480195323,59165700
2005-07-20,84.65361785888672,84.8524968786229,83.8718204611066,84.07069424869893,69477000
2005-07-21,84.15985870361328,84.77020927510983,83.98841179629078,84.72906369163864,101110900
2005-07-22,84.72216796875,84.7358814133034,84.09809898265597,84.26954581635536,52607100
2005-07-25,84.4821548461914,85.00334952381395,84.24898440018735,84.6330289173453,57301600
2005-07-26,84.58504486083984,84.71534618650219,84.31758810027092,84.50961303414235,42758800
2005-07-27,84.89363098144531,84.96220868156615,84.38614972197932,84.69475198859467,43181600
2005-07-28,85.42855834960938,85.47656327076531,84.79077569302673,85.01022750861732,47880700
2005-07-29,84.85936737060547,85.46971799667337,84.69477978986055,85.31884909974168,62358100
2005-08-01,84.79762268066406,85.06507937844806,84.66046204581123,84.92106463596001,40418200
2005-08-02,85.30513763427734,85.4491524336335,84.8593745512348,84.94853030713048,45147400
2005-08-03,85.53143310546875,85.54514655577366,85.11996157844513,85.20911208578786,36837200
2005-08-04,84.84563446044922,85.25024659368363,84.74276528402133,85.19538756744659,50855600
2005-08-05,84.26959228515625,85.0239629551301,84.12557749329171,84.6604910722586,53595500
2005-08-08,84.1118392944336,84.63303926794158,83.92667373641072,84.45473305003084,47616000
2005-08-09,84.61932373046875,84.7564791449442,84.2627165135464,84.39301258765497,47170000
2005-08-10,84.57820129394531,85.38057167566444,84.2284480895504,84.91423581385293,72863700
2005-08-11,84.91419982910156,85.05821456231743,84.35871368210564,84.53701464771983,58570200
2005-08-12,84.39303588867188,84.82508550463191,84.1804433678948,84.7427890939383,54776900
2005-08-15,84.91419982910156,84.94849129364277,84.23527173475733,84.50272841532151,36208500
2005-08-16,83.8100814819336,84.70846134405099,83.7277851064779,84.65360232589008,71942100
2005-08-17,83.80325317382812,84.26273490008373,83.68667052287074,83.79639906410934,62275100
2005-08-18,83.79634857177734,84.05008651424582,83.55631884048645,83.70033877211766,53388600
2005-08-19,83.9884262084961,84.22845087350636,83.80326058681298,84.09814952729566,39842100
2005-08-22,83.9884262084961,84.50962636119358,83.58380871706855,84.06386327923437,69912000
2005-08-23,83.83068084716797,84.08442416116787,83.08317482030986,84.00898710111775,55168600
2005-08-24,83.08319091796875,84.16673687031623,83.04204009314904,83.62496389414248,79104600
2005-08-25,83.38489532470703,83.43975957759953,83.12429797168237,83.22030779817267,35631100
2005-08-26,82.81571197509766,83.31633399269853,82.7608477114267,83.30947988384779,61956800
2005-08-29,83.45348358154297,83.51520194587755,82.5550983875731,82.5756764078281,56179200
2005-08-30,83.01459503173828,83.1860419399144,82.56197268272399,83.15175046542142,74160200
2005-08-31,84.06379699707031,84.11866122928369,82.80194581686845,83.11055319896282,102945200
2005-09-01,84.00211334228516,84.45473562490203,83.07630122037496,84.02268613110526,74578700
2005-09-02,83.85124969482422,84.26958056009691,83.69352147279015,84.24900776871371,47653400
2005-09-06,84.83191680908203,84.90049974896188,84.11184302963717,84.1187023700539,57251300
2005-09-07,84.97592163085938,85.12679046809471,84.6673141529106,84.78389675846906,41749700
2005-09-08,84.69476318359375,85.037656961665,84.56446187364067,84.80449170400559,39068700
2005-09-09,85.4491195678711,85.54512939718086,84.90049271926429,84.92106550666733,43093900
2005-09-12,85.27766418457031,85.49711594853687,85.22279993554298,85.3462418797831,33017600
2005-09-13,84.80449676513672,85.32569157176633,84.70848168797427,85.12681254075866,58427500
2005-09-14,84.49588012695312,84.98278864069086,84.36557882322627,84.85934667719793,57694600
2005-09-15,84.45474243164062,84.79763622532805,84.2832955347969,84.75648541222759,73156900
2005-09-16,85.05529022216797,85.22057838375191,84.62140682760413,84.91755096325066,75424100
2005-09-19,84.77288818359375,85.08969782595753,84.4629723324991,85.0346000399452,53355300
2005-09-20,84.0566635131836,85.13104439466949,83.93269608421095,84.84867209640346,84480300
2005-09-21,83.27153015136719,83.93268795706331,83.18199491696923,83.8775901596515,94469100
2005-09-22,83.56768798828125,83.78807922803215,82.9478560169391,83.29909273285529,84597200
2005-09-23,83.63658142089844,83.9464974752807,83.2646790029892,83.4988368655149,59368100
2005-09-26,83.73298645019531,84.18753027345736,83.38863299901446,84.03601391423112,70415400
2005-09-27,83.71232604980469,84.01535351371733,83.34730697799135,83.69166042903224,66150800
2005-09-28,83.7949447631836,84.10486593762045,83.47125176638778,83.97400998034165,58620500
2005-09-29,84.47677612304688,84.61451537722535,83.3886181500234,83.71231117720014,66607700
2005-09-30,84.73844909667969,84.73844909667969,83.84312853745328,84.4491936253285,47824200
2005-10-03,84.43544006347656,84.94508154839552,84.33213300796749,84.6833748949323,50994800
2005-10-04,83.48502349853516,84.73158089162058,83.44370277968832,84.56629276181832,60776300
2005-10-05,82.3899917602539,83.54701938274431,82.34867103408433,83.50569865657475,106052100
2005-10-06,82.09384155273438,82.82387427232892,81.38447444911085,82.4932927241935,140941800
2005-10-07,82.376220703125,82.67925337629813,82.04563912744378,82.43820179295629,75661400
2005-10-10,81.68063354492188,82.44509858923256,81.4740246370427,82.42443822388628,52677000
2005-10-11,81.56356811523438,82.22472618764152,81.4878099268361,81.94924234386755,75629800
2005-10-12,80.92303466796875,82.04562466156055,80.86105358906566,81.53598319105804,100510400
2005-10-13,80.87482452392578,81.3224849106168,80.49603375339919,80.89548488333362,99052900
2005-10-14,81.72882843017578,81.82524695443173,80.96436352042109,81.3500428718604,88651000
2005-10-17,82.03187561035156,82.14206597712648,81.57732655456198,81.8183781623139,68109300
2005-10-18,81.1434097290039,81.92853481646493,81.12963790923014,81.91476299669117,74996900
2005-10-19,82.49333190917969,82.50710899303792,80.66137383738035,80.92308063208941,116563800
2005-10-20,81.04013061523438,82.5139627963536,80.785312453507,82.29357682313247,131966700
2005-10-21,81.35694122314453,81.80460174261817,80.92994632362335,81.46713684522514,96579500
2005-10-24,82.61726379394531,82.70679378277565,81.54977144927948,81.57043181174681,71308400
2005-10-25,82.45199584960938,82.81012114712655,81.91480527612511,82.45199584960938,76594500
2005-10-26,82.21095275878906,83.01673865124006,82.08698529422604,82.3073713140695,80855800
2005-10-27,81.3362808227539,82.21094149579037,81.21920191515578,82.09385733377579,66623100
2005-10-28,82.50707244873047,82.61037425982272,81.33626779700063,81.56354229023482,72322000
2005-10-31,82.73435974121094,83.54015082447341,82.73435974121094,82.84455536964288,77698900
2005-11-01,82.98230743408203,83.26467983462541,82.79635885047894,83.04429379822811,66365100
2005-11-02,83.85004425048828,83.85004425048828,82.73433745798877,82.76188635767689,74012300
2005-11-03,84.20816802978516,84.47676848364988,83.85004284865762,84.1255265865178,84897600
2005-11-04,84.09798431396484,84.3390306331805,83.71231020321979,84.29770990829087,59156000
2005-11-07,84.1806640625,84.44925938854858,83.91895202369122,84.27708262803448,46765400
2005-11-08,84.1806640625,84.31151482748666,83.8776312825815,83.97404984811598,42152800
2005-11-09,84.29081726074219,84.67649135268829,83.92580353023385,84.07731985333136,57666800
2005-11-10,84.94505310058594,85.06902047479755,83.85001234039447,84.25634663372438,79048100
2005-11-11,85.23433685302734,85.28942939191633,84.31835574340782,84.95196460315668,34867000
2005-11-14,85.1861343383789,85.41340355851514,84.97263168603581,85.25500395825095,45092200
2005-11-15,84.87623596191406,85.46163576966575,84.61452923434956,85.089738671596,69592500
2005-11-16,85.04837036132812,85.08969632731655,84.69713380411744,84.96572893817925,51133000
2005-11-17,85.84041595458984,85.84730449389234,84.807355744686,85.1792580507813,55717500
2005-11-18,86.17788696289062,86.28119404212977,85.62692463097568,86.12967769316786,72437200
2005-11-21,86.61174774169922,86.71505478765665,86.07455740801815,86.19163627470974,50021200
2005-11-22,86.9836654663086,87.13517653906192,86.3776001576331,86.47401868321046,66438800
2005-11-23,87.48641204833984,87.74812395952293,86.92167275942947,86.94922165820743,50854700
2005-11-25,87.55529022216797,87.61727656407821,87.33490426482786,87.45198840967704,15270000
2005-11-28,86.93547058105469,87.6517211025368,86.80461459423755,87.6379492770691,54498500
2005-11-29,86.83904266357422,87.45199658333199,86.83904266357422,87.2247220657785,51738900
2005-11-30,86.37071228027344,87.13517190543753,86.28806558228112,86.88724232029111,56007200
2005-12-01,87.25225830078125,87.48641606953395,86.76327714743115,86.79082079305995,65468200
2005-12-02,87.36246490478516,87.52086979591483,87.1214185525586,87.30736709444297,46699400
2005-12-05,87.1765365600586,87.2798436647804,86.90105269893965,87.25917804030195,59273400
2005-12-06,87.34178924560547,87.9753981903439,87.21093328256029,87.50019410899782,57935200
2005-12-07,86.8321533203125,87.37623231479235,86.55666955350532,87.30735743227869,66816500
2005-12-08,86.7770767211914,87.34181621666058,86.4189514149205,86.92859309268118,62608600
2005-12-09,87.00434112548828,87.31425711870303,86.65309914660615,86.88726221733306,50744500
2005-12-12,87.08695983886719,87.36933210709685,86.7494950281666,87.26602505153929,48389900
2005-12-13,87.67924499511719,87.94784017765338,86.97676649950293,87.06629647554334,88630900
2005-12-14,88.02362060546875,88.21645768229855,87.562188278138,87.5966257223217,64375000
2005-12-15,87.76878356933594,88.15445764009853,87.58971835601825,88.04426204592914,55900300
2005-12-16,87.48628997802734,88.17864744522778,87.48628997802734,88.12325758010735,46238300
2005-12-19,87.0362777709961,87.83941516409145,87.02243294247735,87.7424855176516,48733000
2005-12-20,87.11934661865234,87.64553452221932,86.87702254697432,87.1401164987578,46603200
2005-12-21,87.25785064697266,87.76327415334472,87.09861131477057,87.38940031622101,51806900
2005-12-22,87.71479797363281,87.71479797363281,87.29245935756461,87.45169866916868,32247900
2005-12-23,87.76325225830078,87.83248696295394,87.52784792375682,87.77709708632366,27977300
